Email not sent to {0} (unsubscribed / disabled),អ៊ីម៉ែលមិនត្រូវបានបញ្ជូនទៅនឹង {0} (មិនជាវ / បិទ),
Email not verified with {0},អ៊ីមែលមិនបានផ្ទៀងផ្ទាត់ដោយ {0},
Emails are muted,អ៊ីម៉ែលគឺមានបំបិទ,
Emails will be sent with next possible workflow actions,អ៊ីមែលនឹងត្រូវបានផ្ញើជាមួយសកម្មភាពលំហូរការងារដែលអាចធ្វើបាន,
Embed image slideshows in website pages.,បង្កប់ក្នុងទំព័ររូបភាពបង្ហាញស្លាយក្នុងគេហទំព័រ។,
Enable / Disable Domains,បើក / បិទដែន,
Enable Auto Reply,អនុញ្ញាតការឆ្លើយតបដោយស្វ័យប្រវត្តិ,
Enable Automatic Backup,បើកដំណើរការបម្រុងទុកដោយស្វ័យប្រវត្តិ,
Enable Chat,បើកការជជែក,
Enable Comments,អនុញ្ញាតយោបល់,
Enable Incoming,អនុញ្ញាតការចូល,
Enable Outgoing,អនុញ្ញាតឱ្យចេញ,
Enable Password Policy,អនុញ្ញាតគោលនយោបាយពាក្យសម្ងាត់,
Enable Print Server,បើកដំណើរការម៉ាស៊ីនបោះពុម្ភ,
Enable Raw Printing,បើកដំណើរការការបោះពុម្ពឆៅ។,
Enable Report,បើកការរបាយការណ៍,
Enable Scheduled Jobs,បើកការ Jobs បានកំណត់ពេល,
Enable Social Login,បើកដំណើរការចូលសង្គម,
Enable Two Factor Auth,អនុញ្ញាតឱ្យមានពីរធាតុ Auth,
Enabled email inbox for user {0},បានបើកប្រអប់សំបុត្រអ៊ីម៉ែលសម្រាប់អ្នកប្រើប្រាស់ {0},
"Encryption key is invalid, Please check site_config.json","កូនសោអ៊ិនគ្រីបគឺមិនត្រឹមត្រូវ, សូមពិនិត្យមើល site_config.json",
End Date Field,វាលកាលបរិច្ឆេទបញ្ចប់,
End Date cannot be before Start Date!,កាលបរិច្ឆេទបញ្ចប់មិនអាចនៅមុនថ្ងៃចាប់ផ្ដើមបានទេ!,
Endpoint URL,URL ចំណុចបញ្ចប់,
Energy Point Log,កំណត់ហេតុចំណុចថាមពល។,
Energy Point Rule,វិធានចំណុចថាមពល។,
Energy Point Settings,ការកំណត់ចំណុចថាមពល។,
Energy Points,ចំណុចថាមពល។,
Enter Email Recipient(s),បញ្ចូលអ្នកទទួលអ៊ីម៉ែល (s បាន),
Enter Form Type,បញ្ចូលប្រភេទសំណុំបែបបទ,
"Enter default value fields (keys) and values. If you add multiple values for a field, the first one will be picked. These defaults are also used to set ""match"" permission rules. To see list of fields, go to ""Customize Form"".",បញ្ចូលវាលជាតម្លៃលំនាំដើម (គ្រាប់ចុច) និងតម្លៃ។ ប្រសិនបើអ្នកបន្ថែមតម្លៃជាច្រើនសម្រាប់វាលជាលើកដំបូងនឹងត្រូវបានជ្រើសរើស។ លំនាំដើមទាំងនេះត្រូវបានប្រើផងដែរដើម្បីកំណត់ &quot;ការប្រកួត&quot; ច្បាប់អនុញ្ញាត។ ដើម្បីមើលបញ្ជីនៃវាលទៅ &quot;សំណុំបែបបទតាមបំណង&quot; ។,
Enter folder name,បញ្ចូលឈ្មោះឱ្យថត,
"Enter keys to enable login via Facebook, Google, GitHub.","បញ្ចូលគ្រាប់ចុចដើម្បីបើកការចូលតាម Facebook, Google បាន, GitHub ។",
Enter python module or select connector type,បញ្ចូលម៉ូឌុល python ឬជ្រើសប្រភេទឧបករណ៍ភ្ជាប់,
"Enter static url parameters here (Eg. sender=ERPNext, username=ERPNext, password=1234 etc.)","បញ្ចូលប៉ារ៉ាម៉ែត្រ URL ឋិតិវន្តនៅទីនេះ (ឧ។ អ្នកផ្ញើ = ERPNext, ឈ្មោះអ្នកប្រើ = ERPNext ពាក្យសម្ងាត់ = 1234 ល)",
Enter url parameter for message,បញ្ចូលប៉ារ៉ាម៉ែត្រ URL សម្រាប់សារ,
Enter url parameter for receiver nos,បញ្ចូល URL សម្រាប់ការទទួលប៉ារ៉ាម៉ែត្រ NOS,
Enter your password,បញ្ចូលពាក្យសម្ងាត់របស់អ្នក,
Entity Name,ឈ្មោះអង្គភាព,
Equals,ស្មើ,
Error Message,សារកំហុស។,
Error Report,របាយការណ៍កំហុស &amp; ‧;,
Error Snapshot,រូបថតកំហុសក្នុងការ,
Error in Custom Script,កំហុសក្នុងស្គ្រីបផ្ទាល់ខ្លួន,
Error in Notification,កំហុសក្នុងការជូនដំណឹង,
Error in Notification: {},កំហុសក្នុងការជូនដំណឹង៖ {},
Error while connecting to email account {0},មានកំហុសក្នុងការភ្ជាប់ទៅគណនីអ៊ីម៉ែល {0},
Error while evaluating Notification {0}. Please fix your template.,មានកំហុសខណៈពេលវាយតម្លៃការជូនដំណឹង {0} ។ សូមកែសម្រួលគំរូរបស់អ្នក។,
Error: Document has been modified after you have opened it,កំហុស: ឯកសារបានត្រូវកែប្រែបន្ទាប់ពីអ្នកបានបើកវា,
Error: Value missing for {0}: {1},កំហុស: បាត់ខ្លួនសម្រាប់តម្លៃ {0} {1},
Errors in Background Events,មានកំហុសនៅក្នុងផ្ទៃខាងក្រោយព្រឹត្តការណ៍,
Event Category,ប្រភេទព្រឹត្តិការណ៍,
Event Participants,អ្នកចូលរួមព្រឹត្តិការណ៍,
Event Type,ប្រភេទព្រឹត្តិការណ៍,
Event and other calendars.,ព្រឹត្តិការណ៍និងប្រតិទិនផ្សេងទៀត។,
Events in Today's Calendar,ព្រឹត្តការណ៍ក្នុងប្រតិទិនថ្ងៃនេះ,
Everyone,មនុស្សគ្រប់គ្នា,
Example,ឧទាហរណ៏,
Example Email Address,ឧទាហរណ៍អាសយដ្ឋានអ៊ីមែល,
Example: {{ subject }},ឧទាហរណ៍ៈ {{ប្រធានបទ}},
Excel,Excel,
Exception,ករណីលើកលែង,
Exception Type,ប្រភេទករណីលើកលែង,
Execution Time: {0} sec,ពេលវេលាប្រតិបត្តិ: {0} វិនាទី។,
Expert,អ្នកជំនាញ,
Expiration time,ពេលផុតកំណត់,
Expire Notification On,សេចក្តីជូនដំណឹងស្តីពីផុតកំណត់,
Expires In,ផុតកំណត់នៅ,
Expiry time of QR Code Image Page,ពេលវេលាផុតកំណត់នៃ QR Code Image Page,
Export All {0} rows?,នាំចេញទាំងអស់ {0} ជួរដេក?,
Export Custom Permissions,នាំចេញសិទ្ធិផ្ទាល់ខ្លួន,
Export Customizations,នាំចេញប្តូរតាមបំណង,
Export Data,នាំចេញទិន្នន័យ,
Export Data in CSV / Excel format.,នាំទិន្នន័យចេញជាទ្រង់ទ្រាយ CSV / Excel ។,
Export Report: {0},របាយការណ៍នាំចេញ: {0},
Expose Recipients,ឈមមុខនឹងអ្នកទទួល,
"Expression, Optional",ការបញ្ចេញមតិជាជម្រើស,
Facebook,ហ្វេសប៊ុក,
Failed to complete setup,បរាជ័យក្នុងការបញ្ចប់ការដំឡើង,
Failed to connect to server,បានបរាជ័យក្នុងការភ្ជាប់ទៅម៉ាស៊ីនមេ,
Failed while amending subscription,បានបរាជ័យក្នុងពេលកែប្រែការជាវប្រចាំ,
FavIcon,favicons,
Feedback Request,មតិអ្នកសំណើ,
Fetch From,ទទួលបានពី,
Fetch If Empty,ទៅយកប្រសិនបើទទេ។,
Fetch Images,ប្រមូលរូបភាព,
Fetch attached images from document,ប្រមូលយកឯកសារភ្ជាប់ពីឯកសារ,
"Field ""route"" is mandatory for Web Views",វាល &quot;ផ្លូវ&quot; គឺចាំបាច់សម្រាប់ការមើលបណ្តាញ,
"Field ""value"" is mandatory. Please specify value to be updated",វាល &quot;តម្លៃ&quot; គឺជាចាំបាច់។ សូមបញ្ជាក់តម្លៃដែលនឹងត្រូវបានធ្វើឱ្យទាន់សម័យ,
Field Description,វាលទិសដៅ,
Field Maps,ផែនទីវាល,
Field Type,ប្រភេទវាល,
"Field that represents the Workflow State of the transaction (if field is not present, a new hidden Custom Field will be created)",វាលដែលតំណាងឱ្យរដ្ឋប្រតិបត្តិការលំហូរការងារ (ប្រសិនបើវាលមិនបានបង្ហាញមួយដែលបានលាក់វាលផ្ទាល់ខ្លួនថ្មីនឹងត្រូវបានបង្កើត),
