"For updating, you can update only selective columns.","আপডেট করার জন্য, আপনি শুধুমাত্র নির্বাচনী কলাম আপডেট করতে পারেন.",
For {0} at level {1} in {2} in row {3},জন্য {0} এ স্তর {1} এ {2} সারিতে {3},
Force,বল,
Force Show,ফোর্স দেখান,
Forgot Password,পাসওয়ার্ড ভুলে গেছেন,
Forgot Password?,পাসওয়ার্ড ভুলে গেছেন?,
Form Customization,ফর্ম কাস্টমাইজেশন,
Form Settings,ফর্ম সেটিংস,
Format,বিন্যাস,
Format Data,বিন্যাসে তথ্য,
Forward To Email Address,ফরোয়ার্ড ইমেইল ঠিকানায়,
Fraction,ভগ্নাংশ,
Fraction Units,ভগ্নাংশ ইউনিট,
Frames,ফ্রেম,
Frappe,ফ্র্যাপে,
Frappe Framework,ফ্র্যাপে ফ্রেমওয়ার্ক,
Friendly Title,বন্ধুত্বপূর্ণ শিরোনাম,
From Date Field,তারিখ ক্ষেত্র থেকে,
From Document Type,নথি প্রকার থেকে,
From Full Name,পূর্ণ নাম থেকে,
Full Page,পুরো পাতা,
Fw: {0},FW: {0},
GCalendar Sync ID,GCalendar সিঙ্ক আইডি,
GMail,জিমেইল,
Gantt,Gantt,
Gateway,প্রবেশপথ,
Gateway Controller,গেটওয়ে কন্ট্রোলার,
Gateway Settings,গেটওয়ে সেটিংস,
Generate Keys,কীগুলি জেনারেট করুন,
Generate New Report,নতুন রিপোর্ট তৈরি করুন,
Generated File,উত্পন্ন ফাইল,
Geo,জিও,
Geolocation,ভৌগলিক-অবস্থান,
Get Alerts for Today,আজকের সতর্ক বার্তা গ্রহণ করুন,
Get Contacts,পরিচিতিগুলি পান,
Get Fields,ক্ষেত্রগুলি পান,
Get your globally recognized avatar from Gravatar.com,Gravatar.com থেকে আপনার বিশ্বব্যাপী স্বীকৃত অবতার করুন,
GitHub,গিটহাব,
Give Review Points,পর্যালোচনা পয়েন্ট দিন,
Global Unsubscribe,গ্লোবাল আনসাবস্ক্রাইব,
Go to the document,নথিতে যান,
Go to this URL after completing the form (only for Guest users),ফর্ম পূরণ করার পরে এই URL এ যান (শুধুমাত্র অতিথি ব্যবহারকারীদের জন্য),
Go to {0},{0} এ যান,
Go to {0} List,{0} তালিকায় যান,
Go to {0} Page,{0} পৃষ্ঠায় যান,
Google,গুগল,
Google Analytics ID,Google এনালিটিক্স আইডি,
Google Calendar ID,Google ক্যালেন্ডার আইডি,
Google Font,গুগল ফন্ট,
Google Services,গুগল সার্ভিসেস,
Grant Type,গ্রান্ট প্রকার,
Group Name,দলের নাম,
Group name cannot be empty.,গোষ্ঠী নামটি ফাঁকা হতে পারে না।,
Groups of DocTypes,DocTypes গ্রুপ,
HTML,এইচটিএমএল,
HTML Editor,এইচটিএমএল সম্পাদক,
"HTML Header, Robots and Redirects","এইচটিএমএল শিরোনাম, রোবট এবং পুনর্নির্দেশগুলি",
HTML for header section. Optional,হেডার বিভাগের জন্য এইচটিএমএল. ঐচ্ছিক,
Half,অর্ধেক,
Has  Attachment,সংযুক্তি আছে,
Has Attachments,সংযুক্তি আছে,
Has Domain,ডোমেন হয়েছে,
Has Role,ভূমিকা আছে,
Has Web View,ওয়েব দৃশ্য আছে,
Have an account? Login,একটি একাউন্ট আছে? লগইন,
Header,শিরোলেখ,
Header HTML,শিরোনাম এইচটিএমএল,
Header HTML set from attachment {0},শিরোনাম এইচটিএমএল সংযুক্তি থেকে সেট {0},
Header Image,উপরেরছবি,
Headers,শিরোলেখ,
Heading,শীর্ষক,
Hello {0},হ্যালো {0},
Hello!,হ্যালো!,
Help Articles,সাহায্য প্রবন্ধ,
Help Category,সাহায্য বিভাগ,
Help on Search,খুজে পেতে সাহায্য নিন,
"Help: To link to another record in the system, use ""#Form/Note/[Note Name]"" as the Link URL. (don't use ""http://"")",সাহায্য: ব্যাংকিং ব্যবস্থায় দেশের অন্য একটি রেকর্ড Link Link URL হিসেবে &quot;# ফরম / নোট / [নাম উল্লেখ্য]&quot; ব্যবহার করার জন্য. (ব্যবহার করবেন না &quot;HTTP: //&quot;),
Helvetica,Helvetica,
Hi {0},হাই {0},
Hide Copy,কপি লুকান,
Hide Footer Signup,পাদলেখ সাইনআপ লুকান,
Hide Sidebar and Menu,সাইডবার এবং মেনু লুকান,
Hide Standard Menu,স্ট্যান্ডার্ড মেনু লুকান,
Hide Weekends,সপ্তাহে লুকান,
Hide details,আড়াল বিস্তারিত,
Hide footer in auto email reports,স্বয়ংক্রিয় ইমেল রিপোর্টে পাদচরণ লুকান,
Higher priority rule will be applied first,উচ্চতর অগ্রাধিকার বিধি প্রথমে প্রয়োগ করা হবে,
Highlight,লক্ষণীয় করা,
"Hint: Include symbols, numbers and capital letters in the password","ইঙ্গিত: পাসওয়ার্ড প্রতীক, সংখ্যা এবং বড় হাতের অক্ষরে অন্তর্ভুক্ত করুন",
Home Page,হোম পেজ,
Home Settings,হোম সেটিংস,
Home/Test Folder 1,হোম / Test ফোল্ডার 1,
Home/Test Folder 1/Test Folder 3,হোম / Test ফোল্ডার 1 / Test ফোল্ডার 3,
Home/Test Folder 2,হোম / Test ফোল্ডার 2,
Host,নিমন্ত্রণকর্তা,
Hostname,হোস্টনাম,
"How should this currency be formatted? If not set, will use system defaults","এই কারেন্সি কিভাবে ফরম্যাট করা উচিত? যদি সেট না থাকে, সিস্টেম ডিফল্ট-গুলি ব্যবহার করবে",
I found these: ,আমি এই পাওয়া:,
ID,আইডি,
ID (name) of the entity whose property is to be set,যার সম্পত্তি সত্তা আইডি (নাম) নির্ধারণ করা হয়,
Icon will appear on the button,আইকন বাটন প্রদর্শিত হবে,
Identity Details,পরিচয় বিবরণ,
Idx,Idx,
"If Apply Strict User Permission is checked and User Permission is defined for a DocType for a User, then all the documents where value of the link is blank, will not be shown to that User","প্রয়োগ যথাযথ ব্যবহারকারীর অনুমোদন পরীক্ষা করা হয় এবং ব্যবহারকারী অনুমতি একটি ব্যবহারকারীর জন্য একটি DOCTYPE জন্য সংজ্ঞায়িত হয়, তাহলে সব কাগজপত্র যেখানে লিংক মান ফাঁকা, যে ব্যবহারকারী দেখানো হবে না",
